game_pk,official_date,season,home_team,away_team,corte,inicio_utc,dif_pitagorica,dif_descanso,n_previos_local,n_previos_visita,p_v1,p_tasa_base,p_mercado,resultado_local,brier_v1,brier_tasa_base,brier_mercado
777598,2025-06-07,2025,San Francisco Giants,Atlanta Braves,2025-06-07T17:00:00+00:00,2025-06-07T20:05:00+00:00,0.029093350628431103,0.0,162,162,0.5626458624481543,0.5306841046277666,0.5785536159600998,1,0.19127864163371877,0.2202574096490411,0.17761705462030705
777600,2025-06-07,2025,Minnesota Twins,Toronto Blue Jays,2025-06-07T17:00:00+00:00,2025-06-07T18:10:00+00:00,-0.010297519351532003,0.0,162,162,0.5223085679878189,0.5306841046277666,0.5114503816793893,0,0.27280624019348604,0.2816256189045743,0.261581492919993
777601,2025-06-07,2025,St. Louis Cardinals,Los Angeles Dodgers,2025-06-07T17:00:00+00:00,2025-06-07T18:15:00+00:00,-0.06953298464512114,0.0,162,162,0.46126710374379254,0.5306841046277666,0.3681710213776722,1,0.2902331335086016,0.2202574096490411,0.39920785822693394
777603,2025-06-07,2025,Los Angeles Angels,Seattle Mariners,2025-06-07T17:00:00+00:00,2025-06-08T01:38:00+00:00,-0.10419793527398874,0.0,162,162,0.4259617061709905,0.5306841046277666,0.4029484029484029,1,0.32951996278212026,0.2202574096490411,0.3564706095418626
777604,2025-06-07,2025,Colorado Rockies,New York Mets,2025-06-07T17:00:00+00:00,2025-06-08T01:40:00+00:00,-0.17258301722931646,0.0,162,162,0.35878204660229823,0.5306841046277666,0.29113924050632906,0,0.1287245569641337,0.2816256189045743,0.08476205736260212
777605,2025-06-07,2025,New York Yankees,Boston Red Sox,2025-06-07T17:00:00+00:00,2025-06-07T23:35:00+00:00,0.08415959359169095,0.0,162,162,0.6175664893165561,0.5306841046277666,0.5038363171355499,0,0.381388368726776,0.2816256189045743,0.2538510344647144
777606,2025-06-07,2025,Chicago White Sox,Kansas City Royals,2025-06-07T17:00:00+00:00,2025-06-07T20:10:00+00:00,-0.12267207975605326,0.0,162,162,0.4074271386878596,0.5306841046277666,0.4483627204030227,1,0.35114259596365716,0.2202574096490411,0.30430368824115367
777607,2025-06-07,2025,Pittsburgh Pirates,Philadelphia Phillies,2025-06-07T17:00:00+00:00,2025-06-07T20:05:00+00:00,-0.06124406080266037,0.0,162,162,0.46978081645970693,0.5306841046277666,0.4335839598997493,1,0.281132382594135,0.2202574096490411,0.32082713048284883
777608,2025-06-07,2025,Cleveland Guardians,Houston Astros,2025-06-07T17:00:00+00:00,2025-06-07T20:10:00+00:00,-0.05097771532630757,0.0,162,162,0.4803494633383971,0.5306841046277666,0.4885496183206107,0,0.2307356069294861,0.2816256189045743,0.23868072956121442
777609,2025-06-07,2025,Detroit Tigers,Chicago Cubs,2025-06-07T17:00:00+00:00,2025-06-07T17:10:00+00:00,-0.0314736723852419,0.0,162,162,0.5004685108775182,0.5306841046277666,0.47582697201017815,0,0.25046873037996054,0.2816256189045743,0.22641130729237485
777610,2025-06-07,2025,Washington Nationals,Texas Rangers,2025-06-07T17:00:00+00:00,2025-06-07T20:05:00+00:00,-0.02767612192530572,0.0,162,162,0.5043876655504016,0.5306841046277666,0.37320574162679426,0,0.2544069171593838,0.2816256189045743,0.13928252558320553
777611,2025-06-07,2025,Tampa Bay Rays,Miami Marlins,2025-06-07T17:00:00+00:00,2025-06-07T20:10:00+00:00,0.10545304591602278,0.0,162,162,0.6381019846837346,0.5306841046277666,0.5831265508684863,0,0.40717414285732106,0.2816256189045743,0.34003657432777734
777582,2025-06-08,2025,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T17:00:00+00:00,2025-06-08T18:15:00+00:00,-0.06802397537418647,0.0,162,162,0.4628155017059101,0.5306841046277666,0.4582278481012658,0,0.2141981886192933,0.2816256189045743,0.20997276077551674
777583,2025-06-08,2025,Colorado Rockies,New York Mets,2025-06-08T17:00:00+00:00,2025-06-08T19:10:00+00:00,-0.17884251734315865,0.0,162,162,0.35285918833381813,0.5306841046277666,0.297644539614561,0,0.12450960679160093,0.2816256189045743,0.08859227196236397
777585,2025-06-08,2025,Minnesota Twins,Toronto Blue Jays,2025-06-08T17:00:00+00:00,2025-06-08T18:10:00+00:00,-0.008522694409300147,0.0,162,162,0.5241363252151029,0.5306841046277666,0.6235011990407675,1,0.22644623697978633,0.2202574096490411,0.14175134712373977
777586,2025-06-08,2025,Milwaukee Brewers,San Diego Padres,2025-06-08T17:00:00+00:00,2025-06-08T17:05:00+00:00,0.004056377054252991,0.0,162,162,0.5370692054515143,0.5306841046277666,0.6125907990314771,0,0.2884433314443208,0.2816256189045743,0.37526748705802354
777587,2025-06-08,2025,San Francisco Giants,Atlanta Braves,2025-06-08T17:00:00+00:00,2025-06-08T20:05:00+00:00,0.031236883004498228,0.0,162,162,0.5648221496460523,0.5306841046277666,0.47959183673469385,1,0.18937976143868293,0.2202574096490411,0.27082465639316955
777589,2025-06-08,2025,Los Angeles Angels,Seattle Mariners,2025-06-08T17:00:00+00:00,2025-06-08T20:07:00+00:00,-0.10224504103541893,0.0,162,162,0.42793416708232274,0.5306841046277666,0.46954314720812185,0,0.18312765135644132,0.2816256189045743,0.220470767090108
777590,2025-06-08,2025,Chicago White Sox,Kansas City Royals,2025-06-08T17:00:00+00:00,2025-06-08T18:10:00+00:00,-0.12046169862391015,0.0,162,162,0.40963201473579286,0.5306841046277666,0.4743589743589744,0,0.16779838749650483,0.2816256189045743,0.2250164365548981
777591,2025-06-08,2025,Cleveland Guardians,Houston Astros,2025-06-08T17:00:00+00:00,2025-06-08T17:40:00+00:00,-0.054136260714186535,0.0,162,162,0.4770955970335894,0.5306841046277666,0.5566750629722922,1,0.2734290146416583,0.2202574096490411,0.1965369997906211
777593,2025-06-08,2025,New York Yankees,Boston Red Sox,2025-06-08T17:00:00+00:00,2025-06-08T23:10:00+00:00,0.0811718813225622,0.0,162,162,0.6146493012157348,0.5306841046277666,0.6651480637813212,0,0.3777937634849911,0.2816256189045743,0.4424219467520405
777594,2025-06-08,2025,Detroit Tigers,Chicago Cubs,2025-06-08T17:00:00+00:00,2025-06-08T17:40:00+00:00,-0.036258453751190745,0.0,162,162,0.495530489887973,0.5306841046277666,0.5241730279898218,1,0.2544894866326685,0.2202574096490411,0.2264113072923749
777595,2025-06-08,2025,Pittsburgh Pirates,Philadelphia Phillies,2025-06-08T17:00:00+00:00,2025-06-08T17:35:00+00:00,-0.06821378491157543,0.0,162,162,0.46262069763394187,0.5306841046277666,0.530456852791878,1,0.28877651461143133,0.2202574096490411,0.2204707670901081
777596,2025-06-08,2025,Washington Nationals,Texas Rangers,2025-06-08T17:00:00+00:00,2025-06-08T17:35:00+00:00,-0.03106795812856128,0.0,162,162,0.5008872280391831,0.5306841046277666,0.4582278481012658,0,0.2508880152127766,0.2816256189045743,0.20997276077551674
777602,2025-06-08,2025,Cincinnati Reds,Arizona Diamondbacks,2025-06-08T17:00:00+00:00,2025-06-08T17:40:00+00:00,-0.041223683963538316,0.0,162,162,0.4904071754409738,0.5306841046277666,0.46954314720812185,1,0.25968484684204646,0.2202574096490411,0.2813844726738643
777574,2025-06-09,2025,Pittsburgh Pirates,Miami Marlins,2025-06-09T17:00:00+00:00,2025-06-09T22:40:00+00:00,0.020521844478211537,0.0,162,162,0.5539200638803847,0.5306841046277666,0.5216284987277354,1,0.19898730940848003,0.2202574096490411,0.22883929322948024
777575,2025-06-09,2025,Milwaukee Brewers,Atlanta Braves,2025-06-09T17:00:00+00:00,2025-06-09T23:40:00+00:00,0.004794801810484306,0.0,162,162,0.5378270226712993,0.5306841046277666,0.4239401496259351,0,0.2892579063154743,0.2816256189045743,0.17972525046486026
777577,2025-06-09,2025,Arizona Diamondbacks,Seattle Mariners,2025-06-09T17:00:00+00:00,2025-06-10T01:40:00+00:00,0.006668702003389315,0.0,162,162,0.539749342741069,0.5306841046277666,0.6116504854368933,1,0.21183066750727797,0.2202574096490411,0.15081534546140066
777578,2025-06-09,2025,Philadelphia Phillies,Chicago Cubs,2025-06-09T17:00:00+00:00,2025-06-09T22:45:00+00:00,-0.07895136642886158,0.0,162,162,0.45162092271283943,0.5306841046277666,0.5355329949238579,1,0.30071961240631767,0.2202574096490411,0.21572959880440104
777579,2025-06-09,2025,San Diego Padres,Los Angeles Dodgers,2025-06-09T17:00:00+00:00,2025-06-10T01:40:00+00:00,-0.03815927134417341,0.0,162,162,0.49356898409498184,0.5306841046277666,0.47328244274809167,0,0.24361034206055243,0.2816256189045743,0.22399627061360067
777580,2025-06-09,2025,Cleveland Guardians,Cincinnati Reds,2025-06-09T17:00:00+00:00,2025-06-09T22:40:00+00:00,-0.008684212060197538,0.0,162,162,0.5239700164710379,0.5306841046277666,0.5945945945945945,0,0.27454457816065975,0.2816256189045743,0.3535427319211102
777581,2025-06-09,2025,St. Louis Cardinals,Toronto Blue Jays,2025-06-09T17:00:00+00:00,2025-06-09T23:45:00+00:00,-0.0003718087707015316,0.0,162,162,0.5325212546136764,0.5306841046277666,0.5204081632653061,0,0.28357888661532393,0.2816256189045743,0.27082465639316955
777584,2025-06-09,2025,Boston Red Sox,Tampa Bay Rays,2025-06-09T17:00:00+00:00,2025-06-09T23:10:00+00:00,-0.03544540531773138,0.0,162,162,0.4963695423898507,0.5306841046277666,0.5165394402035622,0,0.24638272261230978,0.2816256189045743,0.26681299328580943
777557,2025-06-10,2025,Minnesota Twins,Texas Rangers,2025-06-10T17:00:00+00:00,2025-06-10T23:40:00+00:00,0.029065672981227753,0.0,162,162,0.5626177459030981,0.5306841046277666,0.5329949238578681,0,0.31653872800508304,0.2816256189045743,0.2840835888582546
777558,2025-06-10,2025,St. Louis Cardinals,Toronto Blue Jays,2025-06-10T17:00:00+00:00,2025-06-10T23:45:00+00:00,-0.005335664317747346,0.0,162,162,0.5274167503584398,0.5306841046277666,0.5178571428571429,0,0.2781684285586568,0.2816256189045743,0.2681760204081633
777559,2025-06-10,2025,Arizona Diamondbacks,Seattle Mariners,2025-06-10T17:00:00+00:00,2025-06-11T01:40:00+00:00,0.015152327578668245,0.0,162,162,0.5484365633412086,0.5306841046277666,0.5417721518987342,1,0.2039095373270983,0.2202574096490411,0.20997276077551674
777560,2025-06-10,2025,San Diego Padres,Los Angeles Dodgers,2025-06-10T17:00:00+00:00,2025-06-11T01:40:00+00:00,-0.042607233297720315,0.0,162,162,0.4889798891242573,0.5306841046277666,0.5292620865139949,1,0.2611415537194563,0.2202574096490411,0.22159418319315766
777563,2025-06-10,2025,Colorado Rockies,San Francisco Giants,2025-06-10T17:00:00+00:00,2025-06-11T00:40:00+00:00,-0.17553200820458337,0.0,162,162,0.3559861585525766,0.5306841046277666,0.34722222222222227,0,0.1267261450810202,0.2816256189045743,0.12056327160493831
777565,2025-06-10,2025,Boston Red Sox,Tampa Bay Rays,2025-06-10T17:00:00+00:00,2025-06-10T23:10:00+00:00,-0.034858372676070615,0.0,162,162,0.4969753633265112,0.5306841046277666,0.5139949109414759,1,0.25303378510049535,0.2202574096490411,0.23620094659078397
777566,2025-06-10,2025,Pittsburgh Pirates,Miami Marlins,2025-06-10T17:00:00+00:00,2025-06-10T22:40:00+00:00,0.024448663907680357,0.0,162,162,0.5579220269718744,0.5306841046277666,0.5725,0,0.311276988180405,0.2816256189045743,0.32775625
777567,2025-06-10,2025,Houston Astros,Chicago White Sox,2025-06-10T17:00:00+00:00,2025-06-11T00:10:00+00:00,0.13685982478121567,0.0,162,162,0.6674755372484464,0.5306841046277666,0.608272506082725,0,0.44552359282510223,0.2816256189045743,0.3699954416561587
777568,2025-06-10,2025,Milwaukee Brewers,Atlanta Braves,2025-06-10T17:00:00+00:00,2025-06-10T23:40:00+00:00,0.002516421021507065,0.0,162,162,0.5354882601438837,0.5306841046277666,0.46700507614213205,1,0.21577115646415623,0.2202574096490411,0.28408358885825447
777569,2025-06-10,2025,Cleveland Guardians,Cincinnati Reds,2025-06-10T17:00:00+00:00,2025-06-10T22:40:00+00:00,-0.012320322727158717,0.0,162,162,0.5202247107318703,0.5306841046277666,0.5102040816326531,0,0.2706337496560581,0.2816256189045743,0.2603082049146189
777570,2025-06-10,2025,New York Mets,Washington Nationals,2025-06-10T17:00:00+00:00,2025-06-10T23:10:00+00:00,0.13609535847627663,0.0,162,162,0.6667747150528746,0.5306841046277666,0.5806451612903225,1,0.11103909052809295,0.2202574096490411,0.17585848074921961
777571,2025-06-10,2025,Philadelphia Phillies,Chicago Cubs,2025-06-10T17:00:00+00:00,2025-06-10T22:45:00+00:00,-0.07509382815454357,0.0,162,162,0.45556778538573744,0.5306841046277666,0.49744897959183665,0,0.20754200708126533,0.2816256189045743,0.24745548729695951
777572,2025-06-10,2025,Kansas City Royals,New York Yankees,2025-06-10T17:00:00+00:00,2025-06-10T23:40:00+00:00,-0.055871351287261395,0.0,162,162,0.4753089528743556,0.5306841046277666,0.3568075117370892,0,0.22591860068251637,0.2816256189045743,0.12731160043201303
777573,2025-06-10,2025,Baltimore Orioles,Detroit Tigers,2025-06-10T17:00:00+00:00,2025-06-10T22:35:00+00:00,-0.10313237225183236,0.0,162,162,0.42703765752539663,0.5306841046277666,0.5417721518987342,0,0.18236116094477794,0.2816256189045743,0.2935170645729851
777543,2025-06-11,2025,San Diego Padres,Los Angeles Dodgers,2025-06-11T17:00:00+00:00,2025-06-11T20:10:00+00:00,-0.03735783977420437,0.0,162,162,0.4943959826571289,0.5306841046277666,0.42999999999999994,0,0.24442738766750813,0.2816256189045743,0.18489999999999995
777545,2025-06-11,2025,St. Louis Cardinals,Toronto Blue Jays,2025-06-11T17:00:00+00:00,2025-06-11T18:15:00+00:00,-0.011531392822281605,0.0,162,162,0.5210375404802415,0.5306841046277666,0.5628140703517588,0,0.27148011858969934,0.2816256189045743,0.3167596777859145
777547,2025-06-11,2025,Colorado Rockies,San Francisco Giants,2025-06-11T17:00:00+00:00,2025-06-12T00:40:00+00:00,-0.1750471736858445,0.0,162,162,0.35644515382154196,0.5306841046277666,0.35597189695550346,0,0.12705314768286272,0.2816256189045743,0.12671599142209958
777548,2025-06-11,2025,Arizona Diamondbacks,Seattle Mariners,2025-06-11T17:00:00+00:00,2025-06-11T19:40:00+00:00,0.019233563733980885,0.0,162,162,0.5526055803704198,0.5306841046277666,0.5089058524173028,1,0.20016176671568886,0.2202574096490411,0.24117346178997598
777549,2025-06-11,2025,Cleveland Guardians,Cincinnati Reds,2025-06-11T17:00:00+00:00,2025-06-11T17:10:00+00:00,-0.016525968432884564,0.0,162,162,0.5158899567392344,0.5306841046277666,0.46700507614213205,1,0.2343625339859403,0.2202574096490411,0.28408358885825447
777550,2025-06-11,2025,Houston Astros,Chicago White Sox,2025-06-11T17:00:00+00:00,2025-06-12T00:10:00+00:00,0.13181768359342,0.0,162,162,0.6628396151912326,0.5306841046277666,0.6058394160583942,1,0.11367712508439612,0.2202574096490411,0.15536256593318767
777551,2025-06-11,2025,Kansas City Royals,New York Yankees,2025-06-11T17:00:00+00:00,2025-06-11T23:40:00+00:00,-0.05804102898257235,0.0,162,162,0.4730757033926278,0.5306841046277666,0.4593908629441624,0,0.22380062114042953,0.2816256189045743,0.21103996495658223
777553,2025-06-11,2025,Philadelphia Phillies,Chicago Cubs,2025-06-11T17:00:00+00:00,2025-06-11T17:05:00+00:00,-0.08379497257164137,0.0,162,162,0.4466738227296092,0.5306841046277666,0.49489795918367346,1,0.3061698584526639,0.2202574096490411,0.25512807163681794
777554,2025-06-11,2025,Milwaukee Brewers,Atlanta Braves,2025-06-11T17:00:00+00:00,2025-06-11T18:10:00+00:00,0.0028782337894093235,0.0,162,162,0.5358597686345671,0.5306841046277666,0.3883495145631068,0,0.28714569164109177,0.2816256189045743,0.15081534546140068
777555,2025-06-11,2025,New York Mets,Washington Nationals,2025-06-11T17:00:00+00:00,2025-06-11T23:10:00+00:00,0.12816984546142424,0.0,162,162,0.6594659659754154,0.5306841046277666,0.7036247334754797,1,0.11596342832905694,0.2202574096490411,0.08783829860748044
777556,2025-06-11,2025,Minnesota Twins,Texas Rangers,2025-06-11T17:00:00+00:00,2025-06-11T23:40:00+00:00,0.016861699202420144,0.0,162,162,0.5501835627187595,0.5306841046277666,0.5785536159600998,1,0.20233482724838822,0.2202574096490411,0.17761705462030705
777561,2025-06-11,2025,Boston Red Sox,Tampa Bay Rays,2025-06-11T17:00:00+00:00,2025-06-11T23:10:00+00:00,-0.03313909106533741,0.0,162,162,0.498749715984775,0.5306841046277666,0.5204081632653061,1,0.2512518472253437,0.2202574096490411,0.23000832986255726
777562,2025-06-11,2025,Baltimore Orioles,Detroit Tigers,2025-06-11T17:00:00+00:00,2025-06-11T22:35:00+00:00,-0.10408397257141916,0.0,162,162,0.42607674662571166,0.5306841046277666,0.5429292929292929,1,0.32938790076372765,0.2202574096490411,0.20891363126211612
777532,2025-06-12,2025,Milwaukee Brewers,St. Louis Cardinals,2025-06-12T17:00:00+00:00,2025-06-12T23:40:00+00:00,0.030299627967529552,0.0,162,162,0.5638708748530592,0.5306841046277666,0.4335839598997493,1,0.19020861380143594,0.2202574096490411,0.32082713048284883
777533,2025-06-12,2025,Minnesota Twins,Texas Rangers,2025-06-12T17:00:00+00:00,2025-06-12T17:10:00+00:00,0.017822172767639866,0.0,162,162,0.5511646387839733,0.5306841046277666,0.5796019900497512,0,0.3037824590458677,0.2816256189045743,0.3359384668696319
777534,2025-06-12,2025,Colorado Rockies,San Francisco Giants,2025-06-12T17:00:00+00:00,2025-06-12T19:10:00+00:00,-0.17818663447357602,0.0,162,162,0.3534777181051279,0.5306841046277666,0.3480278422273782,1,0.41799106098655253,0.2202574096490411,0.42506769451068854
777536,2025-06-12,2025,Kansas City Royals,New York Yankees,2025-06-12T17:00:00+00:00,2025-06-12T23:40:00+00:00,-0.054896829220390186,0.0,162,162,0.47631235539934047,0.5306841046277666,0.4133663366336633,0,0.22687345990606764,0.2816256189045743,0.17087172826193503
777540,2025-06-12,2025,Baltimore Orioles,Detroit Tigers,2025-06-12T17:00:00+00:00,2025-06-12T22:35:00+00:00,-0.09409763509363145,0.0,162,162,0.4361872564954274,0.5306841046277666,0.351981351981352,0,0.19025932272900775,0.2816256189045743,0.1238908721426204
777541,2025-06-12,2025,Chicago Cubs,Pittsburgh Pirates,2025-06-12T17:00:00+00:00,2025-06-13T00:05:00+00:00,0.14688273274558122,0.0,162,162,0.6765946666911089,0.5306841046277666,0.6408450704225352,1,0.10459100961263494,0.2202574096490411,0.12899226343979367
777544,2025-06-12,2025,New York Mets,Washington Nationals,2025-06-12T17:00:00+00:00,2025-06-12T17:10:00+00:00,0.1329548559631512,0.0,162,162,0.663887949835608,0.5306841046277666,0.6431924882629109,1,0.11297131026571079,0.2202574096490411,0.127311600432013
777546,2025-06-12,2025,Houston Astros,Chicago White Sox,2025-06-12T17:00:00+00:00,2025-06-13T00:10:00+00:00,0.13595183975129183,0.0,162,162,0.6666430623295262,0.5306841046277666,0.6892778993435448,1,0.11112684789303616,0.2202574096490411,0.09654822383636029
777520,2025-06-13,2025,Seattle Mariners,Cleveland Guardians,2025-06-13T17:00:00+00:00,2025-06-14T02:10:00+00:00,0.03153131966189138,0.0,162,162,0.5651208924255992,0.5306841046277666,0.5114503816793893,1,0.1891198382047073,0.2202574096490411,0.23868072956121442
777521,2025-06-13,2025,Arizona Diamondbacks,San Diego Padres,2025-06-13T17:00:00+00:00,2025-06-14T01:40:00+00:00,0.003483820706232099,0.0,162,162,0.5364814945916874,0.5306841046277666,0.5541561712846348,1,0.21484940485595594,0.2202574096490411,0.1987767196035759
777522,2025-06-13,2025,Los Angeles Dodgers,San Francisco Giants,2025-06-13T17:00:00+00:00,2025-06-14T02:10:00+00:00,0.013317255677105955,1.0,162,162,0.476542178712162,0.5306841046277666,0.6276849642004773,0,0.22709244809173412,0.2816256189045743,0.3939884142833544
777524,2025-06-13,2025,Texas Rangers,Chicago White Sox,2025-06-13T17:00:00+00:00,2025-06-14T00:05:00+00:00,0.08402769449817676,0.0,162,162,0.6174378805502028,0.5306841046277666,0.6267942583732058,1,0.14635377523792092,0.2202574096490411,0.13928252558320547
777525,2025-06-13,2025,Milwaukee Brewers,St. Louis Cardinals,2025-06-13T17:00:00+00:00,2025-06-14T00:10:00+00:00,0.03697602286835927,0.0,162,162,0.5706364821172772,0.5306841046277666,0.5831265508684863,1,0.1843530304886272,0.2202574096490411,0.17378347259080473
